t,value
1578279782,5
1578279785,5
1578279788,5
1578279791,5
1578279794,5
1578279797,5
1578279800,5
1578279803,5
1578279806,5
1578279809,5
1578279812,5
1578279815,5
1578279818,5
1578279821,5
1578279824,5
1578279827,5
1578279830,5
1578279833,5
1578279836,5
1578279839,5
1578279842,5
1578279845,5
1578279848,5
1578279851,5
1578279854,5
1578279857,5
1578279860,5
1578279863,5
1578279866,5
1578279869,5
1578279872,5
1578279875,5
1578279878,5
1578279881,5
1578279884,5
1578279887,5
1578279890,5
1578279893,5
1578279896,5
1578279899,5
1578279902,5
1578279905,5
1578279908,5
1578279911,5
1578279914,5
1578279917,5
1578279920,5
1578279923,5
1578279926,5
1578279929,5
1578279932,5
1578279935,5
1578279938,5
1578279941,5
1578279944,5
1578279947,5
1578279950,5
1578279953,5
1578279956,5
1578279959,5
1578279962,5
1578279965,5
1578279968,5
1578279971,5
1578279974,5
1578279977,5
1578279980,5
1578279983,5
1578279986,5
1578279989,5
1578279992,5
1578279995,5
1578279998,5
1578280001,5
1578280004,5
1578280007,5
1578280010,5
1578280013,5
1578280016,5
1578280019,5
1578280022,5
1578280025,5
1578280028,5
1578280031,5
1578280034,5
1578280037,5
1578280040,5
1578280043,5
1578280046,5
1578280049,5
1578280052,5
1578280055,5
1578280058,5
1578280061,5
1578280064,5
1578280067,5
1578280070,5
1578280073,5
1578280076,5
1578280079,5
1578280082,5
1578280085,5
1578280088,5
1578280091,5
1578280094,5
1578280097,5
1578280100,5
1578280103,5
1578280106,5
1578280109,5
1578280112,5
1578280115,5
1578280118,5
1578280121,5
1578280124,5
1578280127,5
1578280130,5
1578280133,5
1578280136,5
1578280139,5
1578280142,5
1578280145,5
1578280148,5
1578280151,5
1578280154,5
1578280157,5
1578280160,5
1578280163,5
1578280166,5
1578280169,5
1578280172,5
1578280175,5
1578280178,5
1578280181,5
1578280184,5
1578280187,5
1578280190,5
1578280193,5
1578280196,5
1578280199,5
1578280202,5
1578280205,5
1578280208,5
1578280211,5
1578280214,5
1578280217,5
1578280220,5
1578280223,5
1578280226,5
1578280229,5
1578280232,5
1578280235,5
1578280238,5
1578280241,5
1578280244,5
1578280247,5
1578280250,5
1578280253,5
1578280256,5
1578280259,5
1578280262,5
1578280265,5
1578280268,5
1578280271,5
1578280274,5
1578280277,5
1578280280,5
1578280283,5
1578280286,5
1578280289,5
1578280292,5
1578280295,5
1578280298,5
1578280301,5
1578280304,5
1578280307,5
1578280310,5
1578280313,5
1578280316,5
1578280319,5
1578280322,5
1578280325,5
1578280328,5
1578280331,5
1578280334,5
1578280337,5
1578280340,5
1578280343,5
1578280346,5
1578280349,5
1578280352,5
1578280355,5
1578280358,5
1578280361,5
1578280364,5
1578280367,5
1578280370,5
1578280373,5
1578280376,5
1578280379,5
1578280382,5
1578280385,5
1578280388,5
1578280391,5
1578280394,5
1578280397,5
1578280400,5
1578280403,5
1578280406,5
1578280409,5
1578280412,5
1578280415,5
1578280418,5
1578280421,5
1578280424,5
1578280427,5
1578280430,5
1578280433,5
1578280436,5
1578280439,5
1578280442,5
1578280445,5
1578280448,5
1578280451,5
1578280454,5
1578280457,5
1578280460,5
1578280463,5
1578280466,5
1578280469,5
1578280472,5
1578280475,5
1578280478,5
1578280481,5
1578280484,5
1578280487,5
1578280490,5
1578280493,5
1578280496,5
1578280499,5
1578280502,5
1578280505,5
1578280508,5
1578280511,5
1578280514,5
1578280517,5
1578280520,5
1578280523,5
1578280526,5
1578280529,5
1578280532,5
1578280535,5
1578280538,5
1578280541,5
1578280544,5
1578280547,5
1578280550,5
1578280553,5
1578280556,5
1578280559,5
1578280562,5
1578280565,5
1578280568,5
1578280571,5
1578280574,5
1578280577,5
1578280580,5
1578280583,5
1578280586,5
1578280589,5
1578280592,5
1578280595,5
1578280598,5
1578280601,5
1578280604,5
1578280607,5
1578280610,5
1578280613,5
1578280616,5
1578280619,5
1578280622,5
1578280625,5
1578280628,5
1578280631,5
1578280634,5
1578280637,5
1578280640,5
1578280643,5
1578280646,5
1578280649,5
1578280652,5
1578280655,5
1578280658,5
1578280661,5
1578280664,5
1578280667,5
1578280670,5
1578280673,5
1578280676,5
1578280679,5
1578280682,5
1578280685,5
1578280688,5
1578280691,5
1578280694,5
1578280697,5
1578280700,5
1578280703,5
1578280706,5
1578280709,5
1578280712,5
1578280715,5
1578280718,5
1578280721,5
1578280724,5
1578280727,5
1578280730,5
1578280733,5
1578280736,5
1578280739,5
1578280742,5
1578280745,5
1578280748,5
1578280751,5
1578280754,5
1578280757,5
1578280760,5
1578280763,5
1578280766,5
1578280769,5
1578280772,5
1578280775,5
1578280778,5
1578280781,5
1578280784,5
1578280787,5
1578280790,5
1578280793,5
1578280796,5
1578280799,5
1578280802,5
1578280805,5
1578280808,5
1578280811,5
1578280814,5
1578280817,5
1578280820,5
1578280823,5
1578280826,5
1578280829,5
1578280832,5
1578280835,5
1578280838,5
1578280841,5
1578280844,5
1578280847,5
1578280850,5
1578280853,5
1578280856,5
1578280859,5
1578280862,5
1578280865,5
1578280868,5
1578280871,5
1578280874,5
1578280877,5
1578280880,5
1578280883,5
1578280886,5
1578280889,5
1578280892,5
1578280895,5
1578280898,5
1578280901,5
1578280904,5
1578280907,5
1578280910,5
1578280913,5
1578280916,5
1578280919,5
1578280922,5
1578280925,5
1578280928,5
1578280931,5
1578280934,5
1578280937,5
1578280940,5
1578280943,5
1578280946,5
1578280949,5
1578280952,5
1578280955,4
1578280958,5
1578280961,5
1578280964,5
1578280967,5
1578280970,5
1578280973,5
1578280976,5
1578280979,5
1578280982,5
1578280985,5
1578280988,5
1578280991,5
1578280994,5
1578280997,5
1578281000,5
1578281003,5
1578281006,5
1578281009,5
1578281012,5
1578281015,5
1578281018,5
1578281021,5
1578281024,5
1578281027,5
1578281030,5
1578281033,5
1578281036,5
1578281039,5
1578281042,5
1578281045,5
1578281048,5
1578281051,5
1578281054,5
1578281057,5
1578281060,5
1578281063,5
1578281066,5
1578281069,5
1578281072,5
1578281075,5
1578281078,5
1578281081,5
1578281084,5
1578281087,5
1578281090,5
1578281093,5
1578281096,5
1578281099,5
1578281102,5
1578281105,5
1578281108,5
1578281111,5
1578281114,5
1578281117,5
1578281120,5
1578281123,5
1578281126,5
1578281129,5
1578281132,5
1578281135,5
1578281138,5
1578281141,5
1578281144,5
1578281147,5
1578281150,5
1578281153,5
1578281156,5
1578281159,5
1578281162,5
1578281165,5
1578281168,5
1578281171,5
1578281174,5
1578281177,5
1578281180,5
1578281183,5
1578281186,5
1578281189,5
1578281192,5
1578281195,5
1578281198,5
1578281201,5
1578281204,5
1578281207,5
1578281210,5
1578281213,5
1578281216,5
1578281219,5
1578281222,5
1578281225,5
1578281228,5
1578281231,5
1578281234,5
1578281237,5
1578281240,5
1578281243,5
1578281246,5
1578281249,5
1578281252,5
1578281255,5
1578281258,5
1578281261,5
1578281264,5
1578281267,5
1578281270,5
1578281273,5
1578281276,5
1578281279,5
1578281282,5
1578281285,5
1578281288,5
1578281291,5
1578281294,5
1578281297,5
1578281300,5
1578281303,5
1578281306,5
1578281309,5
1578281312,5
1578281315,5
1578281318,5
1578281321,5
1578281324,5
1578281327,5
1578281330,5
1578281333,5
1578281336,5
1578281339,5
1578281342,5
1578281345,5
1578281348,5
1578281351,5
1578281354,5
1578281357,5
1578281360,5
1578281363,5
1578281366,5
1578281369,5
1578281372,5
1578281375,5
1578281378,5
1578281381,5
1578281384,5
1578281387,5
1578281390,5
1578281393,5
1578281396,5
1578281399,5
1578281402,5
1578281405,5
1578281408,5
1578281411,5
1578281414,5
1578281417,5
1578281420,5
1578281423,5
1578281426,5
1578281429,5
1578281432,5
1578281435,5
1578281438,5
1578281441,5
1578281444,5
1578281447,5
1578281450,5
1578281453,5
1578281456,5
1578281459,5
1578281462,5
1578281465,5
1578281468,5
1578281471,5
1578281474,5
1578281477,5
1578281480,5
1578281483,5
1578281486,5
1578281489,5
1578281492,5
1578281495,5
1578281498,5
1578281501,5
1578281504,5
1578281507,5
1578281510,5
1578281513,5
1578281516,5
1578281519,5
1578281522,5
1578281525,5
1578281528,5
1578281531,5
1578281534,5
1578281537,5
1578281540,5
1578281543,5
1578281546,5
1578281549,5
1578281552,5
1578281555,5
1578281558,5
1578281561,5
1578281564,5
1578281567,5
1578281570,5
1578281573,5
1578281576,5
1578281579,5
1578281582,5
1578281585,5
1578281588,5
1578281591,5
1578281594,5
1578281597,5
1578281600,5
1578281603,5
1578281606,5
1578281609,5
1578281612,5
1578281615,5
1578281618,5
1578281621,5
1578281624,5
1578281627,5
1578281630,5
1578281633,5
1578281636,5
1578281639,5
1578281642,5
1578281645,5
1578281648,5
1578281651,5
1578281654,5
1578281657,5
1578281660,5
1578281663,5
1578281666,5
1578281669,5
1578281672,5
1578281675,5
1578281678,5
1578281681,5
1578281684,5
1578281687,5
1578281690,5
1578281693,5
1578281696,5
1578281699,5
1578281702,5
1578281705,5
1578281708,5
1578281711,5
1578281714,5
1578281717,5
1578281720,5
1578281723,5
1578281726,5
1578281729,5
1578281732,5
1578281735,5
1578281738,5
1578281741,5
1578281744,5
1578281747,5
1578281750,5
1578281753,5
1578281756,5
1578281759,5
1578281762,5
1578281765,5
1578281768,5
1578281771,5
1578281774,5
1578281777,5
1578281780,5
1578281783,5
1578281786,5
1578281789,5
1578281792,5
1578281795,5
1578281798,5
1578281801,5
1578281804,5
1578281807,5
1578281810,5
1578281813,5
1578281816,5
1578281819,5
1578281822,5
1578281825,5
1578281828,5
1578281831,5
1578281834,5
1578281837,5
1578281840,5
1578281843,5
1578281846,5
1578281849,5
1578281852,5
1578281855,5
1578281858,5
1578281861,5
1578281864,5
1578281867,5
1578281870,5
1578281873,5
1578281876,5
1578281879,5
1578281882,5
1578281885,5
1578281888,5
1578281891,5
1578281894,5
1578281897,5
1578281900,5
1578281903,5
1578281906,5
1578281909,5
1578281912,5
1578281915,5
1578281918,5
1578281921,5
1578281924,5
1578281927,5
1578281930,5
1578281933,5
1578281936,5
1578281939,5
1578281942,5
1578281945,5
1578281948,5
1578281951,5
1578281954,5
1578281957,5
1578281960,5
1578281963,5
1578281966,5
1578281969,5
1578281972,5
1578281975,5
1578281978,5
1578281981,5
1578281984,5
1578281987,5
1578281990,5
1578281993,5
1578281996,5
1578281999,5
1578282002,5
1578282005,5
1578282008,5
1578282011,5
1578282014,5
1578282017,5
1578282020,5
1578282023,5
1578282026,5
1578282029,5
1578282032,5
1578282035,5
1578282038,5
1578282041,5
1578282044,5
1578282047,5
1578282050,5
1578282053,5
1578282056,5
1578282059,5
1578282062,5
1578282065,5
1578282068,5
1578282071,5
1578282074,5
1578282077,5
1578282080,5
1578282083,5
1578282086,5
1578282089,5
1578282092,5
1578282095,5
1578282098,5
1578282101,5
1578282104,5
1578282107,5
1578282110,5
1578282113,5
1578282116,5
1578282119,5
1578282122,5
1578282125,5
1578282128,5
1578282131,5
1578282134,5
1578282137,5
1578282140,5
1578282143,5
1578282146,5
1578282149,5
1578282152,5
1578282155,5
1578282158,5
1578282161,5
1578282164,5
1578282167,5
1578282170,5
1578282173,5
1578282176,5
1578282179,5
1578282182,5
1578282185,5
1578282188,5
1578282191,5
1578282194,5
1578282197,5
1578282200,5
1578282203,5
1578282206,5
1578282209,5
1578282212,5
1578282215,5
1578282218,5
1578282221,5
1578282224,5
1578282227,5
1578282230,5
1578282233,5
1578282236,5
1578282239,5
1578282242,5
1578282245,5
1578282248,5
1578282251,5
1578282254,5
1578282257,5
1578282260,5
1578282263,5
1578282266,5
1578282269,5
1578282272,5
1578282275,5
1578282278,5
1578282281,5
1578282284,5
1578282287,5
1578282290,5
1578282293,5
1578282296,5
1578282299,5
1578282302,5
1578282305,5
1578282308,5
1578282311,5
1578282314,5
1578282317,5
1578282320,5
1578282323,5
1578282326,5
1578282329,5
1578282332,5
1578282335,5
1578282338,5
1578282341,5
1578282344,5
1578282347,5
1578282350,5
1578282353,5
1578282356,5
1578282359,5
1578282362,5
1578282365,5
1578282368,5
1578282371,5
1578282374,5
1578282377,5
1578282380,5
1578282383,5
1578282386,5
1578282389,5
1578282392,5
1578282395,5
1578282398,5
1578282401,5
1578282404,5
1578282407,5
1578282410,5
1578282413,5
1578282416,5
1578282419,5
1578282422,5
1578282425,5
1578282428,5
1578282431,5
1578282434,5
1578282437,5
1578282440,5
1578282443,5
1578282446,5
1578282449,5
1578282452,5
1578282455,5
1578282458,5
1578282461,5
1578282464,5
1578282467,5
1578282470,5
1578282473,5
1578282476,5
1578282479,5
1578282482,5
1578282485,5
1578282488,5
1578282491,5
1578282494,5
1578282497,5
1578282500,5
1578282503,5
1578282506,5
1578282509,5
1578282512,5
1578282515,5
1578282518,5
1578282521,5
1578282524,5
1578282527,5
1578282530,5
1578282533,5
1578282536,5
1578282539,5
1578282542,5
1578282545,5
1578282548,5
1578282551,5
1578282554,5
1578282557,5
1578282560,5
1578282563,5
1578282566,5
1578282569,5
1578282572,5
1578282575,5
1578282578,5
1578282581,5
1578282584,5
1578282587,5
1578282590,5
1578282593,5
1578282596,5
1578282599,5
1578282602,5
1578282605,5
1578282608,5
1578282611,5
1578282614,5
1578282617,5
1578282620,5
1578282623,5
1578282626,5
1578282629,5
1578282632,5
1578282635,5
1578282638,5
1578282641,5
1578282644,5
1578282647,5
1578282650,5
1578282653,5
1578282656,5
1578282659,5
1578282662,5
1578282665,5
1578282668,5
1578282671,5
1578282674,5
1578282677,5
1578282680,5
1578282683,5
1578282686,5
1578282689,5
1578282692,5
1578282695,5
1578282698,5
1578282701,5
1578282704,5
1578282707,5
1578282710,5
1578282713,5
1578282716,5
1578282719,5
1578282722,5
1578282725,5
1578282728,5
1578282731,5
1578282734,5
1578406361,5
1578406361,5
1578406361,5
1578406361,5
1578406361,5
1578406361,5
1578406361,5
1578406361,5
1578406361,5
1578406361,5
1578406361,5
1578406361,5
1578406361,5
1578406361,5
1578406361,5
1578406361,5
1578406361,5
1578406361,5
1578406361,5
1578406361,5
1578406361,5
1578406361,5
1578406361,5
1578406361,5
1578406361,5
1578406361,5
1578406361,5
1578406361,5
1578406361,5
1578406361,5
1578406361,5
1578406361,5
1578406361,5
1578406361,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406362,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406363,5
1578406368,5
1578406369,5
1578406371,5
1578406373,5
1578406373,5
1578406373,5
1578406373,5
1578406373,5
1578406373,5
1578406373,5
1578406373,5
1578406373,5
1578406373,5
1578406373,5
1578406374,5
1578406374,5
1578406374,5
1578406374,5
1578406374,5
1578406374,5
1578406374,5
1578406375,5
1578406376,5
1578406376,5
1578406376,5
1578406377,5
1578406377,5
1578406377,5
1578406378,5
1578406378,5
1578406378,5
1578406378,5
1578406378,5
1578406378,5
1578406378,5
1578406378,5
1578406378,5
1578406378,5
1578406378,5
1578406378,5
1578406378,5
1578406378,5
1578406378,5
1578406378,5
1578406378,5
1578406378,5
1578406378,5
1578406378,5
1578406378,5
1578406378,5
1578406378,5
1578406378,5
1578406378,5
1578406378,5
1578406378,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406379,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406380,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406381,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406382,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406383,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406384,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406385,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406386,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406387,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406388,5
1578406389,5
1578406389,5
1578406389,5
1578406389,5
1578406389,5
1578406389,5
1578406389,5
1578406389,5
1578406389,5
1578406389,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406390,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406391,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406392,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
1578406393,5
