t,value
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406456,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406457,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406458,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406459,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406460,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406461,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406462,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406463,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406464,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406465,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406466,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406467,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406468,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406469,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406470,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406471,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406472,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406473,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406474,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406475,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406476,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406477,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406478,364974
1578406479,364974
1578406479,364974
1578406479,364974
1578406479,364974
1578406479,364974
1578406479,364974
1578406479,364974
1578406479,364974
1578406479,364974
1578406479,364974
1578406479,364974
1578406479,364974
1578406479,364974
