t,value
1578239687,51
1578239690,50
1578239693,50
1578239696,50
1578239699,50
1578239702,51
1578239705,51
1578239708,51
1578239711,50
1578239714,50
1578239717,50
1578239720,50
1578239723,51
1578239726,51
1578239729,51
1578239732,50
1578239735,50
1578239738,50
1578239741,51
1578239744,51
1578239747,51
1578239750,50
1578239753,50
1578239756,50
1578239759,50
1578239762,51
1578239765,51
1578239768,51
1578239771,50
1578239774,50
1578239777,50
1578239780,50
1578239783,51
1578239786,51
1578239789,51
1578239792,50
1578239795,50
1578239798,50
1578239801,51
1578239804,51
1578239807,51
1578239810,50
1578239813,50
1578239816,50
1578239819,50
1578239822,51
1578239825,51
1578239828,51
1578239831,50
1578239834,50
1578239837,50
1578239840,50
1578239843,51
1578239846,51
1578239849,51
1578239852,50
1578239855,50
1578239858,50
1578239861,51
1578239864,51
1578239867,51
1578239870,50
1578239873,50
1578239876,50
1578239879,50
1578239882,51
1578239885,51
1578239888,51
1578239891,50
1578239894,50
1578239897,50
1578239900,50
1578239903,51
1578239906,51
1578239909,51
1578239912,50
1578239915,50
1578239918,50
1578239921,51
1578239924,51
1578239927,51
1578239930,51
1578239933,51
1578239936,51
1578239939,51
1578239942,52
1578239945,52
1578239948,52
1578239951,51
1578239954,51
1578239957,51
1578239960,51
1578239963,52
1578239966,52
1578239969,52
1578239972,51
1578239975,51
1578239978,51
1578239981,52
1578239984,52
1578239987,52
1578239990,50
1578239993,50
1578239996,50
1578239999,50
1578240002,51
1578240005,51
1578240008,51
1578240011,50
1578240014,50
1578240017,50
1578240020,50
1578240023,51
1578240026,51
1578240029,52
1578240032,52
1578240035,51
1578240038,51
1578240041,52
1578240044,52
1578240047,51
1578240050,51
1578240053,50
1578240056,52
1578240059,52
1578240062,52
1578240065,51
1578240068,51
1578240071,50
1578240074,50
1578240077,50
1578240080,51
1578240083,51
1578240086,51
1578240089,52
1578240092,52
1578240095,51
1578240098,51
1578240101,51
1578240104,51
1578240107,51
1578240110,51
1578240113,51
1578240116,51
1578240119,51
1578240122,51
1578240125,51
1578240128,51
1578240131,50
1578240134,50
1578240137,50
1578240140,50
1578240143,51
1578240146,51
1578240149,51
1578240152,50
1578240155,50
1578240158,52
1578240161,52
1578240164,52
1578240167,52
1578240170,52
1578240173,52
1578240176,52
1578240179,52
1578240182,52
1578240185,52
1578240188,52
1578240191,52
1578240194,51
1578240197,51
1578240200,51
1578240203,52
1578240206,52
1578240209,51
1578240212,51
1578240215,51
1578240218,51
1578240221,51
1578240224,51
1578240227,51
1578240230,51
1578240233,51
1578240236,51
1578240239,51
1578240242,51
1578240245,51
1578240248,51
1578240251,51
1578240254,50
1578240257,50
1578240260,50
1578240263,51
1578240266,51
1578240269,51
1578240272,51
1578240275,51
1578240278,51
1578240281,50
1578240284,51
1578240287,51
1578240290,51
1578240293,50
1578240296,50
1578240299,52
1578240302,52
1578240305,52
1578240308,52
1578240311,52
1578240314,52
1578240317,52
1578240320,52
1578240323,52
1578240326,52
1578240329,52
1578240332,51
1578240335,50
1578240338,50
1578240341,52
1578240344,52
1578240347,52
1578240350,51
1578240353,52
1578240356,52
1578240359,51
1578240362,52
1578240365,52
1578240368,51
1578240371,51
1578240374,51
1578240377,52
1578240380,52
1578240383,51
1578240386,51
1578240389,51
1578240392,51
1578240395,51
1578240398,51
1578240401,51
1578240404,51
1578240407,51
1578240410,51
1578240413,50
1578240416,52
1578240419,52
1578240422,51
1578240425,51
1578240428,51
1578240431,51
1578240434,51
1578240437,50
1578240440,50
1578240443,51
1578240446,51
1578240449,51
1578240452,51
1578240455,50
1578240458,50
1578240461,50
1578240464,51
1578240467,51
1578240470,51
1578240473,50
1578240476,50
1578240479,50
1578240482,50
1578240485,51
1578240488,51
1578240491,51
1578240494,50
1578240497,50
1578240500,50
1578240503,51
1578240506,51
1578240509,51
1578240512,51
1578240515,50
1578240518,50
1578240521,50
1578240524,51
1578240527,51
1578240530,51
1578240533,50
1578240536,50
1578240539,50
1578240542,50
1578240545,51
1578240548,51
1578240551,51
1578240554,50
1578240557,50
1578240560,50
1578240563,51
1578240566,51
1578240569,51
1578240572,51
1578240575,50
1578240578,50
1578240581,50
1578240584,51
1578240587,51
1578240590,51
1578240593,50
1578240596,50
1578240599,50
1578240602,50
1578240605,51
1578240608,51
1578240611,51
1578240614,50
1578240617,50
1578240620,50
1578240623,51
1578240626,51
1578240629,51
1578240632,51
1578240635,50
1578240638,50
1578240641,50
1578240644,51
1578240647,51
1578240650,51
1578240653,50
1578240656,50
1578240659,50
1578240662,50
1578240665,51
1578240668,51
1578240671,51
1578240674,50
1578240677,50
1578240680,50
1578240683,51
1578240686,51
1578240689,51
1578240692,51
1578240695,50
1578240698,50
1578240701,50
1578240704,51
1578240707,51
1578240710,51
1578240713,50
1578240716,50
1578240719,50
1578240722,50
1578240725,51
1578240728,51
1578240731,51
1578240734,50
1578240737,50
1578240740,50
1578240743,51
1578240746,51
1578240749,51
1578240752,51
1578240755,50
1578240758,50
1578240761,50
1578240764,51
1578240767,51
1578240770,51
1578240773,50
1578240776,52
1578240779,52
1578240782,51
1578240785,51
1578240788,51
1578240791,51
1578240794,51
1578240797,51
1578240800,51
1578240803,52
1578240806,52
1578240809,52
1578240812,51
1578240815,51
1578240818,50
1578240821,50
1578240824,51
1578240827,52
1578240830,53
1578240833,53
1578240836,52
1578240839,52
1578240842,52
1578240845,52
1578240848,52
1578240851,52
1578240854,51
1578240857,51
1578240860,51
1578240863,52
1578240866,52
1578240869,52
1578240872,53
1578240875,53
1578240878,52
1578240881,52
1578240884,52
1578240887,52
1578240890,51
1578240893,51
1578240896,51
1578240899,51
1578240902,51
1578240905,51
1578240908,51
1578240911,51
1578240914,51
1578240917,50
1578240920,50
1578240923,51
1578240926,51
1578240929,51
1578240932,50
1578240935,50
1578240938,50
1578240941,50
1578240944,51
1578240947,51
1578240950,51
1578240953,50
1578240956,50
1578240959,50
1578240962,50
1578240965,51
1578240968,51
1578240971,51
1578240974,50
1578240977,50
1578240980,50
1578240983,51
1578240986,51
1578240989,51
1578240992,50
1578240995,50
1578240998,50
1578241001,50
1578241004,51
1578241007,51
1578241010,51
1578241013,50
1578241016,50
1578241019,50
1578241022,50
1578241025,51
1578241028,51
1578241031,51
1578241034,50
1578241037,50
1578241040,50
1578241043,51
1578241046,51
1578241049,51
1578241052,50
1578241055,50
1578241058,50
1578241061,50
1578241064,51
1578241067,51
1578241070,51
1578241073,50
1578241076,50
1578241079,50
1578241082,50
1578241085,51
1578241088,51
1578241091,51
1578241094,50
1578241097,50
1578241100,50
1578241103,51
1578241106,51
1578241109,51
1578241112,50
1578241115,50
1578241118,50
1578241121,50
1578241124,51
1578241127,51
1578241130,51
1578241133,50
1578241136,50
1578241139,50
1578241142,50
1578241145,51
1578241148,51
1578241151,51
1578241154,50
1578241157,50
1578241160,50
1578241163,51
1578241166,51
1578241169,51
1578241172,50
1578241175,50
1578241178,50
1578241181,50
1578241184,51
1578241187,51
1578241190,51
1578241193,50
1578241196,50
1578241199,50
1578241202,50
1578241205,51
1578241208,51
1578241211,51
1578241214,50
1578241217,50
1578241220,50
1578241223,51
1578241226,51
1578241229,51
1578241232,50
1578241235,50
1578241238,50
1578241241,50
1578241244,51
1578241247,51
1578241250,51
1578241253,50
1578241256,50
1578241259,50
1578241262,50
1578241265,51
1578241268,51
1578241271,51
1578241274,50
1578241277,50
1578241280,50
1578241283,51
1578241286,51
1578241289,51
1578241292,50
1578241295,50
1578241298,50
1578241301,50
1578241304,51
1578241307,51
1578241310,51
1578241313,50
1578241316,50
1578241319,50
1578241322,50
1578241325,51
1578241328,51
1578241331,51
1578241334,50
1578241337,50
1578241340,50
1578241343,51
1578241346,51
1578241349,51
1578241352,50
1578241355,50
1578241358,50
1578241361,50
1578241364,51
1578241367,51
1578241370,51
1578241373,50
1578241376,50
1578241379,50
1578241382,50
1578241385,51
1578241388,51
1578241391,51
1578241394,50
1578241397,50
1578241400,50
1578241403,51
1578241406,51
1578241409,51
1578241412,50
1578241415,50
1578241418,50
1578241421,50
1578241424,51
1578241427,51
1578241430,51
1578241433,50
1578241436,50
1578241439,50
1578241442,50
1578241445,51
1578241448,51
1578241451,51
1578241454,50
1578241457,50
1578241460,50
1578241463,51
1578241466,51
1578241469,51
1578241472,50
1578241475,50
1578241478,50
1578241481,50
1578241484,51
1578241487,51
1578241490,51
1578241493,50
1578241496,50
1578241499,50
1578241502,50
1578241505,51
1578241508,51
1578241511,51
1578241514,50
1578241517,50
1578241520,50
1578241523,51
1578241526,51
1578241529,51
1578241532,50
1578241535,50
1578241538,50
1578241541,50
1578241544,51
1578241547,51
1578241550,51
1578241553,50
1578241556,50
1578241559,50
1578241562,50
1578241565,51
1578241568,51
1578241571,51
1578241574,50
1578241577,50
1578241580,50
1578241583,51
1578241586,51
1578241589,51
1578241592,50
1578241595,50
1578241598,50
1578241601,50
1578241604,51
1578241607,51
1578241610,51
1578241613,50
1578241616,50
1578241619,50
1578241622,50
1578241625,51
1578241628,51
1578241631,51
1578241634,50
1578241637,50
1578241640,50
1578241643,51
1578241646,51
1578241649,51
1578241652,50
1578241655,50
1578241658,50
1578241661,50
1578241664,51
1578241667,51
1578241670,51
1578241673,50
1578241676,50
1578241679,50
1578241682,50
1578241685,51
1578241688,51
1578241691,51
1578241694,50
1578241697,50
1578241700,50
1578241703,51
1578241706,51
1578241709,51
1578241712,50
1578241715,50
1578241718,50
1578241721,50
1578241724,51
1578241727,51
1578241730,52
1578241733,51
1578241736,51
1578241739,51
1578241742,51
1578241745,52
1578241748,52
1578241751,52
1578241754,51
1578241757,51
1578241760,51
1578241763,52
1578241766,52
1578241769,52
1578241772,51
1578241775,51
1578241778,51
1578241781,51
1578241784,52
1578241787,52
1578241790,51
1578241793,50
1578241796,50
1578241799,50
1578241802,50
1578241805,51
1578241808,51
1578241811,51
1578241814,50
1578241817,50
1578241820,50
1578241823,51
1578241826,51
1578241829,51
1578241832,51
1578241835,50
1578241838,50
1578241841,50
1578241844,51
1578241847,51
1578241850,51
1578241853,50
1578241856,50
1578241859,50
1578241862,50
1578241865,51
1578243202,54
1578243203,54
1578243203,54
1578243203,54
1578243203,54
1578243203,54
1578243203,54
1578243203,54
1578243203,54
1578243203,54
1578243203,55
1578243203,55
1578243203,55
1578243203,55
1578243203,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,55
1578243204,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243205,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243206,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243207,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243208,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243209,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243210,54
1578243212,54
1578243215,54
1578243218,54
1578243221,54
1578243224,54
1578243227,54
1578243230,54
1578243233,54
1578243236,54
1578243239,54
1578243242,54
1578243245,54
1578243248,54
1578243251,54
1578243254,54
1578243257,54
1578243260,51
1578243263,51
1578243266,50
1578243269,50
1578243272,50
1578243275,50
1578243278,50
1578243281,50
1578243284,50
1578243287,50
1578243290,50
1578243293,50
1578243296,50
1578243299,50
1578243302,50
1578243305,50
1578243308,50
1578243311,50
1578243314,50
1578243317,50
1578243320,50
1578243323,50
1578243326,50
1578243329,50
1578243332,50
1578243335,50
